2026-07-10 08:09:50.709 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.709 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-update-restrictions', ... (357 bytes))
2026-07-10 08:09:50.709 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-health-microservice', ... (2 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/c4os_test_array', ... (2 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/health_microservice-maximum-aws-batch-size', ... (1 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/freeswitch-config', ... (2540 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/chewacla', ... (1 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-skbsslengine', ... (2 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/health_microservice-persist-messages', ... (1 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-fake', ... (2 bytes))
2026-07-10 08:09:50.710 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/zsvr-basic-cluster-timeout', ... (4 bytes))
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/carlsbad2', ... (1 bytes))
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-control4-osd', ... (283 bytes))
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/c4os_test_json', ... (15 bytes))
2026-07-10 08:09:50.711 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.713 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/grand_teton', ... (1 bytes))
2026-07-10 08:09:50.713 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.719 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-cvm-getter', ... (2 bytes))
2026-07-10 08:09:50.719 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.720 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/c4os_test_num', ... (1 bytes))
2026-07-10 08:09:50.720 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.722 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/CECNonTvMessages', ... (1 bytes))
2026-07-10 08:09:50.722 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.722 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/health_microservice-aws-secret-key', ... (0 bytes))
2026-07-10 08:09:50.722 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.723 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/acadia-ca-10', ... (1 bytes))
2026-07-10 08:09:50.723 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.726 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/CECLuaDriver', ... (1 bytes))
2026-07-10 08:09:50.726 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.727 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/c4os_test_v1', ... (2 bytes))
2026-07-10 08:09:50.727 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.728 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-gstreamer-widevine', ... (368 bytes))
2026-07-10 08:09:50.728 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.729 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/health_microservice-persisted-messages-high-water-mark', ... (1 bytes))
2026-07-10 08:09:50.729 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.730 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/health_microservice-aws-region', ... (0 bytes))
2026-07-10 08:09:50.730 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 08:09:50.732 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PUBLISH (d0, q0, r0, m0, 's1/c4/features/flags/v1/biscayne-entry-cam2livekit', ... (2 bytes))
2026-07-10 08:09:50.732 -0500 core5-000FFF9FC470 [960651] INFO: [launchdarkly-microservice] Got updated flag message
2026-07-10 19:04:05.266 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:04:05.266 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:05:05.266 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:05:05.266 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:06:05.266 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:06:05.267 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:07:05.267 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:07:05.267 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:08:05.267 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:08:05.268 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:09:05.268 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:09:05.268 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:10:05.268 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:10:05.268 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:11:05.269 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:11:05.269 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:12:05.269 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:12:05.269 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:13:05.270 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:13:05.270 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:14:05.270 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:14:05.270 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:15:05.271 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:15:05.271 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:16:05.271 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:16:05.271 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:17:05.272 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:17:05.272 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:18:05.272 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:18:05.272 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:19:05.272 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:19:05.273 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:20:05.273 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:20:05.273 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:21:05.273 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:21:05.274 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:22:05.274 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:22:05.274 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:23:05.274 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:23:05.274 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:24:05.275 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:24:05.275 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:25:05.275 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:25:05.275 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:26:05.276 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:26:05.276 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:27:05.276 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:27:05.276 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:28:05.277 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:28:05.277 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:29:05.277 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:29:05.277 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:30:05.277 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:30:05.278 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:31:05.278 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:31:05.278 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:32:05.278 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:32:05.279 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:33:05.279 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:33:05.279 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:34:05.279 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:34:05.279 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:35:05.280 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:35:05.280 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:36:05.280 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:36:05.280 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:37:05.281 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:37:05.281 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:38:05.281 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:38:05.281 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:39:05.282 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:39:05.282 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:40:05.282 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:40:05.282 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:41:05.282 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:41:05.283 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:42:05.283 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:42:05.283 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:43:05.283 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:43:05.284 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:44:05.284 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:44:05.284 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:45:05.284 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:45:05.285 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:46:05.285 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:46:05.285 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:47:05.285 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:47:05.286 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:48:05.286 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:48:05.286 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:49:05.286 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:49:05.286 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:50:05.287 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:50:05.287 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:51:05.287 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:51:05.287 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:52:05.288 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:52:05.288 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:53:05.288 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:53:05.288 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:54:05.289 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:54:05.289 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:55:05.289 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:55:05.289 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:56:05.289 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:56:05.290 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:57:05.290 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:57:05.290 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:58:05.290 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:58:05.291 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 19:59:05.291 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 19:59:05.291 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 20:00:05.291 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 20:00:05.291 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 20:01:05.292 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 20:01:05.292 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
2026-07-10 20:02:05.292 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f sending PINGREQ
2026-07-10 20:02:05.293 -0500 core5-000FFF9FC470 [960651] DEBUG: [libmicroservice] MQTT: Client launchdarkly-microservice-H75f received PINGRESP
